1000;1000;101;57;1000;1000;145;101;1000;1000;1000;1000;1000;1000;15;47:L
1000;1000;100;58;1000;1000;144;102;1000;1000;1000;1000;1000;1000;14;48:L
1000;1000;99;59;1000;1000;143;103;1000;1000;1000;1000;1000;1000;12;50:L
1000;1000;98;60;1000;1000;142;104;1000;1000;1000;1000;1000;1000;11;51:L
1000;1000;97;61;1000;1000;141;105;1000;1000;1000;1000;1000;1000;9;53:L
1000;1000;96;62;1000;1000;140;106;1000;1000;1000;1000;1000;1000;8;54:L
1000;1000;95;63;1000;1000;139;107;1000;1000;1000;1000;1000;1000;6;56:L
1000;1000;94;64;1000;1000;138;108;1000;1000;1000;1000;1000;1000;5;57:L
1000;1000;93;65;1000;1000;137;109;1000;1000;1000;1000;1000;1000;3;59:L
1000;1000;92;66;1000;1000;136;110;1000;1000;1000;1000;1000;1000;2;60:L
107;91;115;67;151;135;159;111;1000;1000;1000;1000;127;70;80;87:L
1000;1000;114;68;1000;1000;158;112;1000;1000;1000;1000;1000;1000;79;71:L
1000;1000;113;69;1000;1000;157;113;1000;1000;1000;1000;1000;1000;77;73:L
1000;1000;112;70;1000;1000;156;114;1000;1000;1000;1000;1000;1000;76;74:L
1000;1000;111;71;1000;1000;155;115;1000;1000;1000;1000;1000;1000;74;76:L
1000;1000;110;72;1000;1000;154;116;1000;1000;1000;1000;1000;1000;73;77:L
1000;1000;109;73;1000;1000;153;117;1000;1000;1000;1000;1000;1000;71;79:D
1000;1000;108;74;1000;1000;152;118;1000;1000;1000;1000;1000;1000;70;80:D
1000;1000;107;75;1000;1000;151;119;1000;1000;1000;1000;1000;1000;68;82:D
1000;1000;106;76;1000;1000;150;120;1000;1000;1000;1000;1000;1000;67;83:D
1000;1000;105;77;1000;1000;149;121;1000;1000;1000;1000;1000;1000;65;85:D
1000;1000;104;78;1000;1000;148;122;1000;1000;1000;1000;1000;1000;64;86:R
1000;1000;105;77;1000;1000;149;121;1000;1000;1000;1000;1000;1000;64;86:R
1000;1000;106;76;1000;1000;150;120;1000;1000;1000;1000;1000;1000;65;85:R
1000;1000;107;75;1000;1000;151;119;1000;1000;1000;1000;1000;1000;65;85:R
1000;1000;108;74;1000;1000;152;118;1000;1000;1000;1000;1000;1000;66;84:R
1000;1000;109;73;1000;1000;153;117;1000;1000;1000;1000;1000;1000;66;84:R
1000;1000;110;72;1000;1000;154;116;1000;1000;1000;1000;1000;1000;67;83:D
1000;1000;111;71;1000;1000;155;115;1000;1000;1000;1000;1000;1000;67;83:D
1000;1000;112;70;1000;1000;156;114;1000;1000;1000;1000;1000;1000;68;82:D
1000;1000;113;69;1000;1000;157;113;1000;1000;1000;1000;1000;1000;68;82:D
1000;1000;114;68;1000;1000;158;112;1000;1000;1000;1000;1000;1000;69;81:D
107;91;115;67;151;135;159;111;1000;1000;1000;1000;133;81;69;94:D
68;90;1000;1000;112;134;1000;1000;1000;1000;1000;1000;70;80;1000;1000:L
69;89;1000;1000;113;133;1000;1000;1000;1000;1000;1000;70;80;1000;1000:L
70;88;1000;1000;114;132;1000;1000;1000;1000;1000;1000;71;79;1000;1000:L
71;87;1000;1000;115;131;1000;1000;1000;1000;1000;1000;71;79;1000;1000:L
72;86;1000;1000;116;130;1000;1000;1000;1000;1000;1000;72;78;1000;1000:L
73;85;1000;1000;117;129;1000;1000;1000;1000;1000;1000;72;78;1000;1000:L
74;84;1000;1000;118;128;1000;1000;1000;1000;1000;1000;73;77;1000;1000:L
75;83;1000;1000;119;127;1000;1000;1000;1000;1000;1000;73;77;1000;1000:L
76;82;1000;1000;120;126;1000;1000;1000;1000;1000;1000;74;76;1000;1000:L
77;81;1000;1000;121;125;1000;1000;1000;1000;1000;1000;74;76;1000;1000:L
78;80;1000;1000;122;124;1000;1000;1000;1000;1000;1000;75;75;1000;1000:L
79;79;1000;1000;123;123;1000;1000;1000;1000;1000;1000;75;75;1000;1000:L
80;78;1000;1000;124;122;1000;1000;1000;1000;1000;1000;76;74;1000;1000:L
81;77;1000;1000;125;121;1000;1000;1000;1000;1000;1000;76;74;1000;1000:L
82;76;1000;1000;126;120;1000;1000;1000;1000;1000;1000;77;73;1000;1000:L
83;1000;75;1000;127;1000;119;1000;1000;1000;1000;1000;77;1000;73;1000:L
1000;1000;74;84;1000;1000;118;128;1000;1000;40;98;1000;1000;72;78:L
1000;1000;73;85;1000;1000;117;129;1000;1000;38;98;1000;1000;72;78:L
1000;1000;72;86;1000;1000;116;130;1000;1000;36;98;1000;1000;71;79:L
1000;1000;71;87;1000;1000;115;131;1000;1000;34;98;1000;1000;71;79:L
1000;1000;70;88;1000;1000;114;132;1000;1000;32;98;1000;1000;70;80:L
1000;1000;69;89;1000;1000;113;133;1000;1000;30;98;1000;1000;68;80:L
1000;1000;68;90;1000;1000;112;134;1000;1000;28;98;1000;1000;67;81:L
1000;1000;67;91;1000;1000;111;135;1000;1000;26;98;1000;1000;65;81:L
1000;1000;66;92;1000;1000;110;136;1000;1000;24;98;1000;1000;64;82:L
1000;1000;65;93;1000;1000;109;137;1000;1000;22;98;1000;1000;62;82:L
1000;1000;64;94;1000;1000;108;138;1000;1000;20;98;1000;1000;61;83:L
1000;63;119;95;1000;107;163;139;1000;18;98;98;1000;67;59;83:L
1000;1000;118;64;1000;1000;162;108;1000;1000;96;18;1000;1000;58;68:L
1000;1000;117;65;1000;1000;161;109;1000;1000;94;18;1000;1000;56;70:L
1000;1000;116;66;1000;1000;160;110;1000;1000;92;18;1000;1000;55;71:L
1000;1000;115;67;1000;1000;159;111;1000;1000;90;18;1000;1000;53;73:L
1000;1000;114;68;1000;1000;158;112;1000;1000;88;18;1000;1000;52;74:L
1000;1000;113;69;1000;1000;157;113;1000;1000;86;18;1000;1000;50;76:L
1000;1000;112;70;1000;1000;156;114;1000;1000;84;18;1000;1000;49;77:L
1000;1000;111;71;1000;1000;155;115;1000;1000;82;18;1000;1000;47;79:L
1000;1000;110;72;1000;1000;154;116;1000;1000;80;18;1000;1000;46;80:U
1000;1000;109;73;1000;1000;153;117;1000;1000;78;18;1000;1000;44;82:U
1000;1000;108;74;1000;1000;152;118;1000;1000;76;18;1000;1000;43;83:U
107;1000;1000;75;151;1000;1000;119;74;1000;1000;18;41;1000;1000;85:U
106;76;1000;1000;150;120;1000;1000;72;18;1000;1000;40;86;1000;1000:U
105;77;1000;1000;149;121;1000;1000;70;18;1000;1000;38;88;1000;1000:U
104;78;1000;1000;148;122;1000;1000;68;18;1000;1000;37;89;1000;1000:U
103;79;1000;1000;147;123;1000;1000;66;18;1000;1000;35;91;1000;1000:U
102;80;1000;1000;146;124;1000;1000;64;18;1000;1000;34;92;1000;1000:U
101;81;1000;1000;145;125;1000;1000;62;18;1000;1000;32;92;1000;1000:U
100;82;1000;1000;144;126;1000;1000;60;18;1000;1000;31;93;1000;1000:U
99;83;1000;1000;143;127;1000;1000;60;18;1000;1000;29;93;1000;1000:U
98;84;1000;1000;142;128;1000;1000;60;18;1000;1000;28;94;1000;1000:U
97;85;1000;1000;141;129;1000;1000;60;18;1000;1000;26;94;1000;1000:U
96;86;1000;1000;140;130;1000;1000;60;18;1000;1000;25;95;1000;1000:U
95;87;1000;1000;139;131;1000;1000;60;18;1000;1000;23;95;1000;1000:U
94;88;1000;1000;138;132;1000;1000;60;18;1000;1000;22;96;1000;1000:U
93;89;1000;1000;137;133;1000;1000;60;18;1000;1000;20;96;1000;1000:U
92;90;1000;1000;136;134;1000;1000;60;18;1000;1000;19;97;1000;1000:L
1000;91;123;91;1000;135;172;135;1000;18;108;60;1000;97;17;89:L
1000;1000;122;92;1000;1000;171;136;1000;1000;108;18;1000;1000;16;90:L
1000;1000;121;93;1000;1000;170;137;1000;1000;108;18;1000;1000;14;90:L
1000;1000;120;94;1000;1000;169;138;1000;1000;108;18;1000;1000;13;91:L
1000;1000;119;95;1000;1000;168;139;1000;1000;106;18;1000;1000;11;91:L
1000;1000;118;96;1000;1000;167;140;1000;1000;104;18;1000;1000;10;92:L
1000;1000;117;97;1000;1000;166;141;1000;1000;102;18;1000;1000;8;92:L
1000;1000;116;98;1000;1000;165;142;1000;1000;100;18;1000;1000;7;93:L
1000;1000;115;99;1000;1000;164;143;1000;1000;98;18;1000;1000;5;93:L
1000;1000;114;100;1000;1000;163;144;1000;1000;96;18;1000;1000;4;94:D
1000;1000;113;101;1000;1000;162;145;1000;1000;94;18;1000;1000;2;94:D
1000;1000;112;102;1000;1000;161;146;1000;1000;92;18;1000;1000;131;166:D
1000;111;116;103;1000;160;160;147;1000;98;90;18;1000;131;131;168:D
104;110;1000;1000;148;159;1000;1000;18;96;1000;1000;132;130;1000;1000:D
105;109;1000;1000;149;158;1000;1000;18;94;1000;1000;134;130;1000;1000:D
106;108;1000;1000;150;157;1000;1000;18;92;1000;1000;135;129;1000;1000:D
107;107;1000;1000;151;156;1000;1000;18;90;1000;1000;137;129;1000;1000:D
108;106;1000;1000;152;155;1000;1000;18;88;1000;1000;138;128;1000;1000:D
109;105;1000;1000;153;154;1000;1000;18;86;1000;1000;140;128;1000;1000:D
110;104;1000;1000;154;153;1000;1000;18;84;1000;1000;141;127;1000;1000:D
111;103;1000;1000;155;152;1000;1000;18;82;1000;1000;143;127;1000;1000:D
112;102;1000;1000;156;151;1000;1000;18;80;1000;1000;144;126;1000;1000:D
113;101;1000;1000;157;150;1000;1000;18;78;1000;1000;146;126;1000;1000:D
114;100;1000;1000;158;149;1000;1000;18;76;1000;1000;147;125;1000;1000:D
115;99;1000;1000;159;148;1000;1000;18;74;1000;1000;149;125;1000;1000:D
116;98;1000;1000;160;147;1000;1000;18;72;1000;1000;150;124;1000;1000:D
117;97;1000;1000;161;146;1000;1000;18;70;1000;1000;152;124;1000;1000:L
118;96;1000;1000;162;145;1000;1000;18;68;1000;1000;153;123;1000;1000:L
119;1000;95;1000;163;1000;144;1000;18;1000;66;1000;155;1000;123;1000:L
1000;1000;94;120;1000;1000;143;164;1000;1000;64;18;1000;1000;122;156:L
1000;1000;93;121;1000;1000;142;165;1000;1000;62;18;1000;1000;122;158:L
1000;1000;92;122;1000;1000;141;166;1000;1000;60;18;1000;1000;121;159:L
1000;1000;91;123;1000;1000;140;167;1000;1000;60;18;1000;1000;121;161:L
1000;1000;90;124;1000;1000;139;168;1000;1000;60;18;1000;1000;120;162:L
1000;1000;89;125;1000;1000;138;169;1000;1000;60;18;1000;1000;120;164:L
1000;1000;88;126;1000;1000;137;170;1000;1000;60;18;1000;1000;119;165:L
1000;1000;87;127;1000;1000;136;171;1000;1000;60;18;1000;1000;119;167:L
1000;1000;86;128;1000;1000;135;172;1000;1000;60;18;1000;1000;118;168:D
1000;1000;85;129;1000;1000;134;173;1000;1000;60;18;1000;1000;118;170:D
1000;1000;84;130;1000;1000;133;174;1000;1000;60;18;1000;1000;117;171:D
1000;83;120;131;1000;132;164;175;1000;108;60;18;1000;117;149;173:D
121;82;1000;1000;165;131;1000;1000;18;108;1000;1000;150;116;1000;1000:D
122;81;1000;1000;166;130;1000;1000;18;108;1000;1000;152;116;1000;1000:D
123;80;1000;1000;167;129;1000;1000;18;108;1000;1000;153;115;1000;1000:D
124;79;1000;1000;168;128;1000;1000;18;108;1000;1000;155;115;1000;1000:D
125;78;1000;1000;169;127;1000;1000;18;108;1000;1000;156;114;1000;1000:D
126;77;1000;1000;170;126;1000;1000;18;108;1000;1000;158;114;1000;1000:D
127;76;1000;1000;171;125;1000;1000;18;108;1000;1000;159;113;1000;1000:D
128;75;1000;1000;172;124;1000;1000;18;106;1000;1000;161;113;1000;1000:D
129;74;1000;1000;173;123;1000;1000;18;104;1000;1000;162;112;1000;1000:D
130;73;1000;1000;174;122;1000;1000;18;19;1000;1000;164;112;1000;1000:D
131;72;1000;1000;175;121;1000;1000;18;17;1000;1000;165;111;1000;1000:D
132;71;76;87;176;120;120;131;18;103;98;15;167;111;111;167:L
1000;1000;75;72;1000;1000;119;121;1000;1000;96;15;1000;1000;110;112:L
1000;1000;74;73;1000;1000;118;122;1000;1000;94;15;1000;1000;110;114:L
1000;1000;73;74;1000;1000;117;123;1000;1000;92;15;1000;1000;109;115:L
1000;1000;72;75;1000;1000;116;124;1000;1000;90;15;1000;1000;109;117:L
1000;1000;71;76;1000;1000;115;125;1000;1000;88;15;1000;1000;108;118:L
1000;1000;70;77;1000;1000;114;126;1000;1000;86;15;1000;1000;108;120:D
1000;1000;69;78;1000;1000;113;127;1000;1000;84;15;1000;1000;107;121:D
1000;1000;68;79;1000;1000;112;128;1000;1000;84;15;1000;1000;107;123:D
1000;1000;67;80;1000;1000;111;129;1000;1000;84;15;1000;1000;106;124:D
1000;1000;66;81;1000;1000;110;130;1000;1000;84;15;1000;1000;104;124:D
1000;1000;65;82;1000;1000;109;131;1000;1000;84;15;1000;1000;103;125:D
1000;1000;64;83;1000;1000;108;132;1000;1000;84;15;1000;1000;101;125:D
1000;1000;63;84;1000;1000;107;133;1000;1000;84;15;1000;1000;100;126:D
1000;1000;62;85;1000;1000;106;134;1000;1000;83;15;1000;1000;98;126:D
1000;1000;61;86;1000;1000;105;135;1000;1000;81;15;1000;1000;97;127:D
1000;1000;60;87;1000;1000;104;136;1000;1000;79;15;1000;1000;95;127:D
1000;1000;59;88;1000;1000;103;137;1000;1000;79;15;1000;1000;94;128:D
1000;1000;58;89;1000;1000;102;138;1000;1000;78;15;1000;1000;92;128:D
1000;1000;57;90;1000;1000;101;139;1000;1000;76;15;1000;1000;91;129:D
1000;1000;56;91;1000;1000;100;140;1000;1000;76;15;1000;1000;89;129:L
1000;1000;55;92;1000;1000;99;141;1000;1000;76;15;1000;1000;88;130:L
1000;1000;54;93;1000;1000;98;142;1000;1000;76;15;1000;1000;86;130:L
1000;1000;53;94;1000;1000;97;143;1000;1000;76;15;1000;1000;85;131:L
76;52;1000;95;120;96;1000;144;84;76;1000;15;157;83;1000;131:L
76;52;1000;95;120;96;1000;144;85;77;1000;14;157;83;1000;131:L
76;52;1000;95;120;96;1000;144;86;78;1000;13;158;84;1000;132:L
76;52;1000;95;120;96;1000;144;87;79;1000;12;158;84;1000;132:L
76;52;1000;95;120;96;1000;144;88;80;1000;11;159;85;1000;133:L
76;52;1000;95;120;96;1000;144;89;81;1000;10;159;85;1000;133:L
76;52;1000;95;120;96;1000;144;90;82;1000;9;160;86;1000;134:L
76;52;1000;95;120;96;1000;144;91;83;1000;8;160;86;1000;134:L
76;52;1000;95;120;96;1000;144;92;84;1000;7;161;87;1000;135:L
76;52;1000;95;120;96;1000;144;93;85;1000;6;161;87;1000;135:L
76;52;1000;95;120;96;1000;144;94;86;1000;5;162;88;1000;136:L
76;52;1000;95;120;96;1000;144;95;87;1000;4;162;88;1000;136:L
76;52;1000;95;120;96;1000;144;96;88;1000;3;163;89;1000;137:D
77;51;1000;1000;121;95;1000;1000;3;88;1000;1000;138;88;1000;1000:D
78;50;1000;1000;122;94;1000;1000;3;88;1000;1000;140;88;1000;1000:D
79;49;1000;1000;123;93;1000;1000;3;88;1000;1000;141;87;1000;1000:D
80;48;1000;1000;124;92;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
81;47;1000;1000;125;91;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
82;46;1000;1000;126;90;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
83;45;1000;1000;127;89;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
84;44;1000;1000;128;88;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
85;43;1000;1000;129;87;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
86;42;1000;1000;130;86;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
87;41;1000;1000;131;85;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
88;40;1000;1000;132;84;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
89;39;1000;1000;133;83;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
90;38;1000;1000;134;82;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
91;37;1000;1000;135;81;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
92;36;1000;1000;136;80;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
93;35;1000;1000;137;79;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
94;34;1000;1000;138;78;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
95;33;1000;1000;139;77;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
96;32;1000;1000;140;76;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
97;31;1000;1000;141;75;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
98;30;1000;1000;142;74;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
99;29;1000;1000;143;73;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
100;59;28;95;144;131;72;155;3;87;114;88;1000;1000;1000;1000:D
29;58;1000;1000;73;130;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
30;57;1000;1000;74;129;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
31;56;1000;1000;75;128;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
32;55;1000;1000;76;127;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
33;54;1000;1000;77;126;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
34;53;1000;1000;78;125;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
35;52;1000;1000;79;124;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
36;51;1000;1000;80;123;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
37;50;1000;1000;81;122;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
38;49;1000;1000;82;121;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
39;48;1000;1000;83;120;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
40;47;1000;59;84;119;1000;119;3;75;1000;75;1000;1000;1000;1000:D
41;46;1000;1000;85;118;1000;1000;3;73;1000;1000;1000;1000;1000;1000:D
42;45;1000;1000;86;117;1000;1000;3;71;1000;1000;1000;1000;1000;1000:D
43;44;1000;1000;87;116;1000;1000;3;69;1000;1000;1000;1000;1000;1000:D
44;43;1000;1000;88;115;1000;1000;3;67;1000;1000;1000;1000;1000;1000:D
45;42;1000;1000;89;114;1000;1000;3;67;1000;1000;1000;1000;1000;1000:D
46;41;1000;1000;90;113;1000;1000;3;66;1000;1000;1000;1000;1000;1000:D
47;40;1000;1000;91;112;1000;1000;3;64;1000;1000;1000;1000;1000;1000:D
48;39;1000;1000;92;111;1000;1000;3;64;1000;1000;1000;1000;1000;1000:D
49;38;1000;1000;93;110;1000;1000;3;64;1000;1000;1000;1000;1000;1000:D
50;37;1000;1000;94;109;1000;1000;3;64;1000;1000;1000;1000;1000;1000:D
51;36;1000;1000;95;108;1000;1000;3;64;1000;1000;1000;1000;1000;1000:D
52;1000;35;39;96;1000;139;107;3;1000;91;64;1000;1000;1000;1000:R
1000;1000;36;38;1000;1000;97;106;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;37;37;1000;1000;98;105;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;38;36;1000;1000;99;104;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;39;35;1000;1000;100;103;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;40;34;1000;1000;101;102;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;41;33;1000;1000;102;101;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;42;32;1000;1000;103;100;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;43;31;1000;1000;104;99;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;44;30;1000;1000;105;98;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;45;29;1000;1000;106;97;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;46;28;1000;1000;107;96;1000;1000;3;64;1000;1000;1000;1000:R
1000;27;47;35;1000;111;108;95;1000;80;3;64;1000;1000;1000;1000:R
1000;1000;28;34;1000;1000;109;94;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;29;33;1000;1000;110;93;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;30;32;1000;1000;111;92;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;31;31;1000;1000;112;91;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;32;30;1000;1000;113;90;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;33;29;1000;1000;114;89;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;34;28;1000;1000;115;88;1000;1000;3;64;1000;1000;1000;1000:R
1000;1000;35;27;1000;1000;116;87;1000;1000;3;63;1000;1000;1000;1000:R
1000;1000;36;26;1000;1000;117;86;1000;1000;3;61;1000;1000;1000;1000:R
1000;1000;37;25;1000;1000;118;85;1000;1000;3;59;1000;1000;1000;1000:R
1000;1000;38;24;1000;1000;119;84;1000;1000;3;57;1000;1000;1000;1000:R
71;1000;39;23;120;1000;120;83;64;1000;3;55;1000;1000;1000;1000:R
1000;1000;40;22;1000;1000;121;82;1000;1000;3;53;1000;1000;1000;1000:R
1000;1000;41;21;1000;1000;122;81;1000;1000;3;51;1000;1000;1000;1000:R
1000;1000;42;20;1000;1000;123;80;1000;1000;3;49;1000;1000;1000;1000:R
1000;1000;43;19;1000;1000;124;79;1000;1000;3;47;1000;1000;1000;1000:R
1000;1000;44;18;1000;1000;125;78;1000;1000;3;45;1000;1000;1000;1000:R
1000;1000;45;17;1000;1000;126;77;1000;1000;3;43;1000;1000;1000;1000:R
1000;1000;46;16;1000;1000;127;76;1000;1000;3;41;1000;1000;1000;1000:R
1000;1000;47;15;1000;1000;128;75;1000;1000;3;39;1000;1000;1000;1000:R
1000;1000;48;14;1000;1000;129;74;1000;1000;3;39;1000;1000;1000;1000:R
1000;1000;49;13;1000;1000;130;73;1000;1000;3;39;1000;1000;1000;1000:R
1000;1000;50;12;1000;1000;131;72;1000;1000;3;39;1000;1000;1000;1000:R
1000;39;51;11;1000;111;132;71;1000;88;3;39;1000;1000;1000;1000:R
1000;1000;40;10;1000;1000;112;70;1000;1000;3;39;1000;1000;1000;1000:R
1000;1000;41;9;1000;1000;113;69;1000;1000;3;39;1000;1000;1000;1000:R
1000;1000;42;8;1000;1000;114;68;1000;1000;3;39;1000;1000;1000;1000:R
1000;1000;43;7;1000;1000;115;67;1000;1000;3;39;1000;1000;1000;1000:R
1000;1000;44;6;1000;1000;116;66;1000;1000;3;39;1000;1000;1000;1000:R
1000;1000;45;5;1000;1000;117;65;1000;1000;3;39;1000;1000;1000;1000:R
1000;1000;46;4;1000;1000;118;64;1000;1000;3;39;1000;1000;1000;1000:R
1000;1000;47;3;1000;1000;119;63;1000;1000;3;39;1000;1000;1000;1000:R
1000;1000;48;2;1000;1000;120;62;1000;1000;3;39;1000;1000;1000;1000:R
1000;1000;49;1;1000;1000;121;61;1000;1000;3;39;1000;1000;1000;1000:D
1000;1000;50;0;1000;1000;122;60;1000;1000;3;39;1000;1000;1000;1000:D
1000;3;51;3;1000;75;123;59;1000;87;3;39;1000;1000;1000;1000:D
4;2;1000;1000;60;74;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
5;1;1000;1000;61;73;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
6;0;1000;1000;62;72;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
7;3;1000;1000;63;71;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
8;2;1000;1000;64;70;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
9;1;1000;1000;65;69;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
10;0;1000;1000;66;68;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
11;3;1000;1000;67;67;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
12;2;1000;1000;68;66;1000;1000;3;87;1000;1000;1000;1000;1000;1000:R
13;1;1000;1000;69;65;1000;1000;3;87;1000;1000;1000;1000;1000;1000:R
14;0;1000;1000;70;64;1000;1000;3;87;1000;1000;1000;1000;1000;1000:R
15;1000;1000;3;71;1000;1000;63;3;1000;1000;87;1000;1000;1000;1000:R
1000;1000;16;2;1000;1000;72;62;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;17;1;1000;1000;73;61;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;18;0;1000;1000;74;60;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;19;3;1000;1000;75;59;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;20;2;1000;1000;76;58;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;21;1;1000;1000;77;57;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;22;0;1000;1000;78;56;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;23;3;1000;1000;79;55;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;24;2;1000;1000;80;54;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;25;1;1000;1000;81;53;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;26;0;1000;1000;82;52;1000;1000;3;87;1000;1000;1000;1000:D
1000;3;27;1000;1000;51;83;1000;1000;87;3;1000;1000;1000;1000;1000:D
28;2;1000;1000;84;50;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
29;1;1000;1000;85;49;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
30;0;1000;1000;86;48;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
31;3;1000;1000;87;47;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
32;2;1000;1000;88;46;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
33;1;1000;1000;89;45;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
34;0;1000;1000;90;44;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
35;3;1000;1000;91;43;1000;1000;3;87;1000;1000;1000;1000;1000;1000:D
36;2;1000;1000;92;42;1000;1000;3;87;1000;1000;1000;1000;1000;1000:R
37;1;1000;1000;93;41;1000;1000;3;87;1000;1000;1000;1000;1000;1000:R
38;0;1000;1000;94;40;1000;1000;3;87;1000;1000;1000;1000;1000;1000:R
39;1000;3;3;95;1000;143;39;3;1000;112;87;1000;1000;1000;1000:R
1000;1000;4;2;1000;1000;96;38;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;5;1;1000;1000;97;37;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;6;0;1000;1000;98;36;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;7;3;1000;1000;99;35;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;8;2;1000;1000;100;34;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;9;1;1000;1000;101;33;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;10;0;1000;1000;102;32;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;11;3;1000;1000;103;31;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;12;2;1000;1000;104;30;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;13;1;1000;1000;105;29;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;14;0;1000;1000;106;28;1000;1000;3;87;1000;1000;1000;1000:R
3;1000;15;3;59;1000;107;27;87;1000;3;91;1000;1000;1000;1000:R
1000;1000;4;2;1000;1000;60;26;1000;1000;3;89;1000;1000;1000;1000:R
1000;1000;5;1;1000;1000;61;25;1000;1000;3;87;1000;1000;1000;1000:R
1000;1000;6;0;1000;1000;62;24;1000;1000;3;85;1000;1000;1000;1000:R
1000;1000;7;3;1000;1000;63;23;1000;1000;3;83;1000;1000;1000;1000:R
1000;1000;8;2;1000;1000;64;22;1000;1000;3;83;1000;1000;1000;1000:R
